countrycode,hhid,welfare,urban,hsize,wta_hh,weight,fdpindex,nfdpindex,pc_hhdr,subnatid,code,year,survname,cpi_domain,cpi_domain_value,cpi2021_unadj,cpi2017_unadj,cpi2011_unadj,cpi2011,cpi2017,cpi2021,icp2011,icp2017,icp2021,comparability,cpi_replication,cpi_domain_var,icpreplication,icpdomain_var,icpdomain_value,comparable,cpi2005,icp2005,cpi_data_level,cpi2011_SM26,cpi2017_SM26,cpi2021_SM26,icp2011_SM26,icp2017_SM26,icp2021_SM26
MWI,50507019450.0,14294.029,Urban,10,196.68645,1966.8645,2.221,2.221,6435.8535,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50507019516.0,5721.3735,Urban,7,196.68645,1376.8052,2.221,2.221,2576.035,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50508025009.0,13446.123,Urban,5,196.68645,983.43225,2.221,2.221,6054.085,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50508025063.0,19025.242,Urban,2,196.68645,393.3729,2.221,2.221,8566.07,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50508025137.0,44906.125,Urban,4,196.68645,786.7458,2.221,2.221,20218.877,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50508025180.0,33837.043,Urban,3,196.68645,590.0593,2.221,2.221,15235.048,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50508025221.0,33402.516,Urban,1,196.68645,196.68645,2.221,2.221,15039.404,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50508025232.0,12380.266,Urban,3,196.68645,590.0593,2.221,2.221,5574.1855,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50508025282.0,24079.447,Urban,5,196.68645,983.43225,2.221,2.221,10841.714,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50508025317.0,14189.703,Urban,6,196.68645,1180.1187,2.221,2.221,6388.8804,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50508025358.0,17834.814,Urban,2,196.68645,393.3729,2.221,2.221,8030.083,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50508025361.0,76609.77,Urban,4,196.68645,786.7458,2.221,2.221,34493.37,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50508027017.0,23706.074,Urban,4,196.68645,786.7458,2.221,2.221,10673.6045,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50508027029.0,15639.263,Urban,4,196.68645,786.7458,2.221,2.221,7041.541,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50508027055.0,14657.767,Urban,3,196.68645,590.0593,2.221,2.221,6599.625,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50508027056.0,15240.453,Urban,4,196.68645,786.7458,2.221,2.221,6861.978,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50508027060.0,31265.18,Urban,2,196.68645,393.3729,2.221,2.221,14077.073,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50508027076.0,24174.455,Urban,1,196.68645,196.68645,2.221,2.221,10884.491,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50508027094.0,10670.592,Urban,5,196.68645,983.43225,2.221,2.221,4804.409,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50508027137.0,14573.056,Urban,8,196.68645,1573.4916,2.221,2.221,6561.484,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50508027154.0,29212.652,Urban,2,196.68645,393.3729,2.221,2.221,13152.928,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50508027202.0,9828.12,Urban,3,196.68645,590.0593,2.221,2.221,4425.088,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50509033004.0,13569.009,Urban,2,196.68645,393.3729,2.221,2.221,6109.414,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50509033024.0,8451.447,Urban,4,196.68645,786.7458,2.221,2.221,3805.2444,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50509033034.0,22956.314,Urban,4,196.68645,786.7458,2.221,2.221,10336.026,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50509033046.0,14027.168,Urban,2,196.68645,393.3729,2.221,2.221,6315.699,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50509033052.0,19073.441,Urban,5,196.68645,983.43225,2.221,2.221,8587.771,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50509033092.0,7191.1206,Urban,4,196.68645,786.7458,2.221,2.221,3237.7852,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50509033102.0,21828.186,Urban,1,196.68645,196.68645,2.221,2.221,9828.089,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50509033110.0,29189.94,Urban,2,196.68645,393.3729,2.221,2.221,13142.701,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50509033116.0,13770.829,Urban,2,196.68645,393.3729,2.221,2.221,6200.283,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50509033227.0,9292.22,Urban,5,196.68645,983.43225,2.221,2.221,4183.8,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50509035025.0,15586.661,Urban,3,196.68645,590.0593,2.221,2.221,7017.8574,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50509035045.0,7539.5586,Urban,5,196.68645,983.43225,2.221,2.221,3394.6685,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50509035050.0,25127.87,Urban,4,196.68645,786.7458,2.221,2.221,11313.764,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50509035060.0,36943.688,Urban,1,196.68645,196.68645,2.221,2.221,16633.809,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50509035162.0,16865.293,Urban,4,196.68645,786.7458,2.221,2.221,7593.558,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50509035180.0,12229.616,Urban,2,196.68645,393.3729,2.221,2.221,5506.356,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50509035198.0,22032.574,Urban,2,196.68645,393.3729,2.221,2.221,9920.114,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50509035221.0,30290.986,Urban,1,196.68645,196.68645,2.221,2.221,13638.445,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50509035228.0,15841.909,Urban,3,196.68645,590.0593,2.221,2.221,7132.7817,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50509035301.0,15646.241,Urban,4,196.68645,786.7458,2.221,2.221,7044.683,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50510131004.0,40423.855,Urban,4,196.68645,786.7458,2.221,2.221,18200.746,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50510131024.0,82421.7,Urban,5,196.68645,983.43225,2.221,2.221,37110.176,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50510131034.0,26377.275,Urban,5,196.68645,983.43225,2.221,2.221,11876.306,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50510131046.0,60009.63,Urban,3,196.68645,590.0593,2.221,2.221,27019.195,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50510131052.0,67081.22,Urban,2,196.68645,393.3729,2.221,2.221,30203.16,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50510131102.0,50331.418,Urban,4,196.68645,786.7458,2.221,2.221,22661.602,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50510131116.0,38690.656,Urban,4,196.68645,786.7458,2.221,2.221,17420.377,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50510131195.0,26825.834,Urban,5,196.68645,983.43225,2.221,2.221,12078.269,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50510131227.0,40833.242,Urban,4,196.68645,786.7458,2.221,2.221,18385.07,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
MWI,50510131282.0,20431.738,Urban,4,196.68645,786.7458,2.221,2.221,9199.342,305 – Blantyre City,MWI,1997.0,IHS-I,National,1,,,,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125,0,-9,,1,,1,0,,,2,0.11699990183115005,0.031428515911102295,0.02152317576110363,78.7030181884766,241.930526733398,282.09423828125
