reporting_level,bin,avg_welfare,pop_share,welfare_share,quantile,pop,cum_pop_share,cum_welfare_share
national,18000,6.287937315039479,5e-05,5.439723597654738e-05,6.290655612945557,483.3324045991898,0.8999999999999091,0.3850863234671729
national,18001,6.290655612945557,5e-05,5.442075209721509e-05,6.290655612945557,483.3324045991898,0.9000499999999091,0.38514074421927014
national,18002,6.292320952392022,5e-05,5.443515902564196e-05,6.293437957763672,483.3324045991898,0.9000999999999091,0.3851951793782958
national,18003,6.294646010005198,5e-05,5.445527320638299e-05,6.296224117279053,483.3324045991898,0.9001499999999091,0.3852496346515022
national,18004,6.296280221956922,5e-05,5.446941084941594e-05,6.296382904052734,483.3324045991898,0.9001999999999091,0.3853041040623516
national,18005,6.296382904052734,5e-05,5.4470299156966836e-05,6.296382904052734,483.3324045991898,0.9002499999999091,0.38535857436150855
national,18006,6.300149442164077,5e-05,5.4502883652039224e-05,6.302150249481201,483.3324045991898,0.9002999999999091,0.3854130772451606
national,18007,6.302481658525812,5e-05,5.4523059763444505e-05,6.302788734436035,483.3324045991898,0.9003499999999091,0.38546760030492405
national,18008,6.302788734436035,5e-05,5.45257162913191e-05,6.302788734436035,483.3324045991898,0.900399999999909,0.3855221260212154
national,18009,6.302788734436035,5e-05,5.45257162913191e-05,6.302788734436035,483.3324045991898,0.900449999999909,0.3855766517375067
national,18010,6.302788734436035,5e-05,5.45257162913191e-05,6.302788734436035,483.3324045991898,0.900499999999909,0.38563117745379805
national,18011,6.3029520754636135,5e-05,5.4527129362088846e-05,6.303028106689453,483.3324045991898,0.900549999999909,0.38568570458316015
national,18012,6.303028106689453,5e-05,5.452778711173334e-05,6.303028106689453,483.3324045991898,0.900599999999909,0.3857402323702719
national,18013,6.303541400681924,5e-05,5.453222764175691e-05,6.303986072540283,483.3324045991898,0.900649999999909,0.3857947645979136
national,18014,6.304370912480959,5e-05,5.453940378662233e-05,6.304565906524658,483.3324045991898,0.900699999999909,0.38584930400170026
national,18015,6.306156324490149,5e-05,5.455484946833214e-05,6.311635971069336,483.3324045991898,0.900749999999909,0.38590385885116857
national,18016,6.316491262365083,5e-05,5.4644257492970204e-05,6.317790508270264,483.3324045991898,0.900799999999909,0.38595850310866153
national,18017,6.317790508270264,5e-05,5.46554973292718e-05,6.317790508270264,483.3324045991898,0.900849999999909,0.3860131586059908
national,18018,6.318833104551228,5e-05,5.466451687782681e-05,6.329604148864746,483.3324045991898,0.900899999999909,0.3860678231228686
national,18019,6.330161719839171,5e-05,5.476252125163503e-05,6.33165168762207,483.3324045991898,0.900949999999909,0.3861225856441202
national,18020,6.332439604472996,5e-05,5.4782227336754095e-05,6.343073844909668,483.3324045991898,0.900999999999909,0.38617736787145696
national,18021,6.345368601480354,5e-05,5.489407668669389e-05,6.346085548400879,483.3324045991898,0.901049999999909,0.38623226194814364
national,18022,6.346085548400879,5e-05,5.49002790275991e-05,6.346085548400879,483.3324045991898,0.901099999999909,0.38628716222717124
national,18023,6.346085548400879,5e-05,5.49002790275991e-05,6.346085548400879,483.3324045991898,0.901149999999909,0.38634206250619885
national,18024,6.346085548400879,5e-05,5.49002790275991e-05,6.346085548400879,483.3324045991898,0.901199999999909,0.38639696278522645
national,18025,6.346085548400879,5e-05,5.49002790275991e-05,6.346085548400879,483.3324045991898,0.901249999999909,0.38645186306425405
national,18026,6.346085548400879,5e-05,5.49002790275991e-05,6.346085548400879,483.3324045991898,0.901299999999909,0.38650676334328166
national,18027,6.346085548400879,5e-05,5.49002790275991e-05,6.346085548400879,483.3324045991898,0.901349999999909,0.38656166362230926
national,18028,6.350176608799629,5e-05,5.493567097996046e-05,6.351541042327881,483.3324045991898,0.9013999999999089,0.38661659929328923
national,18029,6.351600322898966,5e-05,5.49479875963554e-05,6.351634502410889,483.3324045991898,0.9014499999999089,0.3866715472808856
national,18030,6.351634502410889,5e-05,5.494828328489084e-05,6.351634502410889,483.3324045991898,0.9014999999999089,0.3867264955641705
national,18031,6.351701730110448,5e-05,5.4948864874823095e-05,6.351943016052246,483.3324045991898,0.9015499999999089,0.38678144442904533
national,18032,6.353315014448496,5e-05,5.496282147210408e-05,6.354215145111084,483.3324045991898,0.9015999999999089,0.38683640725051743
national,18033,6.354215145111084,5e-05,5.497060854401801e-05,6.354215145111084,483.3324045991898,0.9016499999999089,0.38689137785906147
national,18034,6.356146249433926,5e-05,5.4987314616658674e-05,6.358763217926025,483.3324045991898,0.9016999999999089,0.38694636517367814
national,18035,6.37210543726504,5e-05,5.512537828729463e-05,6.37749719619751,483.3324045991898,0.9017499999999089,0.3870014905519654
national,18036,6.377545701724001,5e-05,5.517244226626292e-05,6.377621173858643,483.3324045991898,0.9017999999999089,0.3870566629942317
national,18037,6.377621173858643,5e-05,5.517309517918365e-05,6.377621173858643,483.3324045991898,0.9018499999999089,0.38711183608941085
national,18038,6.377621173858643,5e-05,5.517309517918365e-05,6.377621173858643,483.3324045991898,0.9018999999999089,0.38716700918459
national,18039,6.377621173858643,5e-05,5.517309517918365e-05,6.377621173858643,483.3324045991898,0.9019499999999089,0.3872221822797692
national,18040,6.377707613744602,5e-05,5.5173842974627326e-05,6.379697799682617,483.3324045991898,0.9019999999999089,0.38727735612274383
national,18041,6.381856102919984,5e-05,5.520973174598637e-05,6.382692337036133,483.3324045991898,0.9020499999999089,0.38733256585448983
national,18042,6.387339176173697,5e-05,5.525716606581419e-05,6.388733386993408,483.3324045991898,0.9020999999999089,0.38738782302055563
national,18043,6.388733386993409,5e-05,5.526922744797516e-05,6.388733386993408,483.3324045991898,0.9021499999999089,0.3874430922480036
national,18044,6.391001807746987,5e-05,5.5288851660629345e-05,6.39147424697876,483.3324045991898,0.9021999999999089,0.3874983810996642
national,18045,6.391620933411261,5e-05,5.52942077453311e-05,6.393232822418213,483.3324045991898,0.9022499999999088,0.38755367530740953
national,18046,6.393232822418213,5e-05,5.5308152271538355e-05,6.393232822418213,483.3324045991898,0.9022999999999088,0.3876089834596811
national,18047,6.393232822418213,5e-05,5.5308152271538355e-05,6.393232822418213,483.3324045991898,0.9023499999999088,0.38766429161195265
national,18048,6.4020055934094255,5e-05,5.538404591835252e-05,6.402946472167969,483.3324045991898,0.9023999999999088,0.387719675657871
national,18049,6.402946472167969,5e-05,5.5392185503925576e-05,6.402946472167969,483.3324045991898,0.9024499999999088,0.38777506784337495
national,18050,6.4044021997708995,5e-05,5.5404779070617914e-05,6.406100749969482,483.3324045991898,0.9024999999999088,0.3878304726224456
national,18051,6.408479625530915,5e-05,5.544005306909018e-05,6.411365509033203,483.3324045991898,0.9025499999999088,0.38788591267551464
national,18052,6.411710842462409,5e-05,5.546800647592417e-05,6.415388584136963,483.3324045991898,0.9025999999999088,0.3879413806819906
national,18053,6.4156020948020265,5e-05,5.5501669879542424e-05,6.4168267250061035,483.3324045991898,0.9026499999999088,0.38799688235187013
national,18054,6.4168267250061035,5e-05,5.551226421196935e-05,6.4168267250061035,483.3324045991898,0.9026999999999088,0.3880523946160821
national,18055,6.41905754573566,5e-05,5.553156314508002e-05,6.426520824432373,483.3324045991898,0.9027499999999088,0.3881079261792272
national,18056,6.428175553054278,5e-05,5.561044344729939e-05,6.429206848144531,483.3324045991898,0.9027999999999088,0.3881635366226745
national,18057,6.430180421880112,5e-05,5.5627787660060555e-05,6.434698104858398,483.3324045991898,0.9028499999999088,0.38821916441033455
national,18058,6.434881821821664,5e-05,5.566845968798123e-05,6.434920310974121,483.3324045991898,0.9028999999999088,0.3882748328700225
national,18059,6.4378462088700905,5e-05,5.5694104737179384e-05,6.443360328674316,483.3324045991898,0.9029499999999088,0.38833052697475967
national,18060,6.443360328674316,5e-05,5.574180764214887e-05,6.443360328674316,483.3324045991898,0.9029999999999088,0.38838626878240184
national,18061,6.446840559767111,5e-05,5.5771915281987265e-05,6.44973087310791,483.3324045991898,0.9030499999999088,0.38844204069768384
national,18062,6.4498206736874355,5e-05,5.57976963850802e-05,6.4500226974487305,483.3324045991898,0.9030999999999088,0.38849783839406893
national,18063,6.4500226974487305,5e-05,5.579944410196499e-05,6.4500226974487305,483.3324045991898,0.9031499999999087,0.3885536378381709
national,18064,6.4500226974487305,5e-05,5.579944410196499e-05,6.4500226974487305,483.3324045991898,0.9031999999999087,0.3886094372822728
national,18065,6.4500226974487305,5e-05,5.579944410196499e-05,6.4500226974487305,483.3324045991898,0.9032499999999087,0.38866523672637476
national,18066,6.450169190683534,5e-05,5.58007114217017e-05,6.450637340545654,483.3324045991898,0.9032999999999087,0.38872103743779646
national,18067,6.45079738557127,5e-05,5.580614596467428e-05,6.451743125915527,483.3324045991898,0.9033499999999087,0.38877684358376113
national,18068,6.453048310520364,5e-05,5.5825618820316226e-05,6.453063488006592,483.3324045991898,0.9033999999999087,0.38883266920258147
national,18069,6.45505450611647,5e-05,5.584297451102827e-05,6.455657005310059,483.3324045991898,0.9034499999999087,0.3888885121770925
national,18070,6.46080822708339,5e-05,5.5892750216716704e-05,6.461057662963867,483.3324045991898,0.9034999999999087,0.38894440492730925
national,18071,6.46148864766447,5e-05,5.5898636566573236e-05,6.462379455566406,483.3324045991898,0.9035499999999087,0.3890003035638758
national,18072,6.463878447248783,5e-05,5.59193108330952e-05,6.46513032913208,483.3324045991898,0.9035999999999087,0.3890562228747089
national,18073,6.470780928926471,5e-05,5.5979024520721656e-05,6.477291107177734,483.3324045991898,0.9036499999999087,0.3891122018992296
national,18074,6.47931612483064,5e-05,5.605286289449085e-05,6.485595703125,483.3324045991898,0.9036999999999087,0.38916825476212413
national,18075,6.48669048602948,5e-05,5.6116658833637713e-05,6.487929344177246,483.3324045991898,0.9037499999999087,0.3892243714209578
national,18076,6.487929344177246,5e-05,5.612737625266229e-05,6.487929344177246,483.3324045991898,0.9037999999999087,0.38928049879721044
national,18077,6.487993960448732,5e-05,5.612793525100973e-05,6.488095283508301,483.3324045991898,0.9038499999999087,0.38933662673246144
national,18078,6.488208582829599,5e-05,5.6129791959134025e-05,6.489490032196045,483.3324045991898,0.9038999999999087,0.38939275652442057
national,18079,6.489490032196045,5e-05,5.614087783675749e-05,6.489490032196045,483.3324045991898,0.9039499999999087,0.3894488974022573
national,18080,6.489490032196045,5e-05,5.614087783675749e-05,6.489490032196045,483.3324045991898,0.9039999999999087,0.38950503828009403
national,18081,6.493034327207447,5e-05,5.6171539696513094e-05,6.498802661895752,483.3324045991898,0.9040499999999086,0.38956120981979053
national,18082,6.498802661895752,5e-05,5.622144182617983e-05,6.498802661895752,483.3324045991898,0.9040999999999086,0.3896174312616167
national,18083,6.498802661895752,5e-05,5.622144182617983e-05,6.498802661895752,483.3324045991898,0.9041499999999086,0.38967365270344284
national,18084,6.498909135436411,5e-05,5.622236293369511e-05,6.499564170837402,483.3324045991898,0.9041999999999086,0.3897298750663765
national,18085,6.499564170837402,5e-05,5.622802967518687e-05,6.499564170837402,483.3324045991898,0.9042499999999086,0.3897861030960517
national,18086,6.5018507209006025,5e-05,5.6247810725335476e-05,6.5024309158325195,483.3324045991898,0.9042999999999086,0.38984235090677705
national,18087,6.5024309158325195,5e-05,5.625283001847448e-05,6.5024309158325195,483.3324045991898,0.9043499999999086,0.3898986037367955
national,18088,6.5024309158325195,5e-05,5.625283001847448e-05,6.5024309158325195,483.3324045991898,0.9043999999999086,0.389954856566814
national,18089,6.505660731119641,5e-05,5.6280771299618293e-05,6.508231163024902,483.3324045991898,0.9044499999999086,0.3900111373381136
national,18090,6.511169262230466,5e-05,5.632842585654319e-05,6.514946460723877,483.3324045991898,0.9044999999999086,0.39006746576397017
national,18091,6.518373783621843,5e-05,5.639075250367554e-05,6.521819591522217,483.3324045991898,0.9045499999999086,0.39012385651647385
national,18092,6.521819591522217,5e-05,5.642056234688727e-05,6.521819591522217,483.3324045991898,0.9045999999999086,0.39018027707882075
national,18093,6.522628546039898,5e-05,5.6427560649762734e-05,6.5228986740112305,483.3324045991898,0.9046499999999086,0.3902367046394705
national,18094,6.5228986740112305,5e-05,5.64298975393124e-05,6.5228986740112305,483.3324045991898,0.9046999999999086,0.3902931345370098
national,18095,6.523156240053593,5e-05,5.643212575503465e-05,6.523282051086426,483.3324045991898,0.9047499999999086,0.3903495666627648
national,18096,6.523282051086425,5e-05,5.643321415208738e-05,6.523282051086426,483.3324045991898,0.9047999999999086,0.39040599987691693
national,18097,6.527235752890126,5e-05,5.646741780890222e-05,6.532701015472412,483.3324045991898,0.9048499999999086,0.39046246729472583
national,18098,6.532701015472412,5e-05,5.651469804778936e-05,6.532701015472412,483.3324045991898,0.9048999999999086,0.39051898199277363
national,18099,6.532938419055512,5e-05,5.651675183714579e-05,6.533292770385742,483.3324045991898,0.9049499999999085,0.3905754987446108
national,18100,6.536295365157992,5e-05,5.654579293284189e-05,6.536403179168701,483.3324045991898,0.9049999999999085,0.39063204453754363
national,18101,6.536403179168701,5e-05,5.654672563682545e-05,6.536403179168701,483.3324045991898,0.9050499999999085,0.39068859126318045
national,18102,6.536404330478101,5e-05,5.654673559685622e-05,6.536404609680176,483.3324045991898,0.9050999999999085,0.3907451379987773
national,18103,6.536442871364464,5e-05,5.654706901584328e-05,6.537035942077637,483.3324045991898,0.9051499999999085,0.39080168506779317
national,18104,6.537035942077637,5e-05,5.65521996979603e-05,6.537035942077637,483.3324045991898,0.9051999999999085,0.39085823726749114
national,18105,6.537357680350965,5e-05,5.655498307061496e-05,6.537939071655273,483.3324045991898,0.9052499999999085,0.39091479225056175
national,18106,6.538334439183814,5e-05,5.656343305636714e-05,6.541543483734131,483.3324045991898,0.9052999999999085,0.3909713556836181
national,18107,6.542578777272846,5e-05,5.660015102110274e-05,6.543361186981201,483.3324045991898,0.9053499999999085,0.39102795583463923
national,18108,6.549694561752052,5e-05,5.666171000111162e-05,6.5505805015563965,483.3324045991898,0.9053999999999085,0.39108461754464036
national,18109,6.5505805015563965,5e-05,5.666937430725581e-05,6.5505805015563965,483.3324045991898,0.9054499999999085,0.3911412869189476
national,18110,6.5505805015563965,5e-05,5.666937430725581e-05,6.5505805015563965,483.3324045991898,0.9054999999999085,0.3911979562932549
national,18111,6.55155314559415,5e-05,5.667778869572568e-05,6.552020072937012,483.3324045991898,0.9055499999999085,0.3912546340819506
national,18112,6.552054924135579,5e-05,5.66821296050507e-05,6.55274772644043,483.3324045991898,0.9055999999999085,0.3913113162115556
