reporting_level,bin,avg_welfare,pop_share,welfare_share,quantile,pop,cum_pop_share,cum_welfare_share
national,16644,81.26447793352169,5.000000000000001e-05,6.405948371985638e-05,81.26447793352169,366.1322509765625,0.8321999999999166,0.6233170672624776
national,16645,81.26447793352169,5.000000000000001e-05,6.405948371985638e-05,81.26447793352169,366.1322509765625,0.8322499999999166,0.6233811267461975
national,16646,81.26447793352169,5.000000000000001e-05,6.405948371985638e-05,81.26447793352169,366.1322509765625,0.8322999999999166,0.6234451862299174
national,16647,81.26447793352169,5.000000000000001e-05,6.405948371985638e-05,81.26447793352169,366.1322509765625,0.8323499999999165,0.6235092457136373
national,16648,81.26447793352169,5.000000000000001e-05,6.405948371985638e-05,81.26447793352169,366.1322509765625,0.8323999999999165,0.6235733051973572
national,16649,81.26447793352169,5.000000000000001e-05,6.405948371985638e-05,81.26447793352169,366.1322509765625,0.8324499999999165,0.6236373646810771
national,16650,81.26447793352169,5.000000000000001e-05,6.405948371985638e-05,81.26447793352169,366.1322509765625,0.8324999999999165,0.623701424164797
national,16651,81.26447793352169,5.000000000000001e-05,6.405948371985638e-05,81.26447793352169,366.1322509765625,0.8325499999999165,0.6237654836485169
national,16652,81.26447793352169,5.000000000000001e-05,6.405948371985638e-05,81.26447793352169,366.1322509765625,0.8325999999999165,0.6238295431322368
national,16653,81.26447793352169,5.000000000000001e-05,6.405948371985638e-05,81.26447793352169,366.1322509765625,0.8326499999999165,0.6238936026159567
national,16654,81.26447793352169,5.000000000000001e-05,6.405948371985638e-05,81.26447793352169,366.1322509765625,0.8326999999999165,0.6239576620996766
national,16655,81.26447793352169,5.000000000000001e-05,6.405948371985638e-05,81.26447793352169,366.1322509765625,0.8327499999999165,0.6240217215833965
national,16656,81.26447793352169,5.000000000000001e-05,6.405948371985638e-05,81.26447793352169,366.1322509765625,0.8327999999999165,0.6240857810671164
national,16657,81.26447793352169,5.000000000000001e-05,6.405948371985638e-05,81.26447793352169,366.1322509765625,0.8328499999999165,0.6241498405508363
national,16658,81.26447793352169,5.000000000000001e-05,6.405948371985638e-05,81.26447793352169,366.1322509765625,0.8328999999999165,0.6242139000345562
national,16659,81.26447793352169,5.000000000000001e-05,6.405948371985638e-05,81.26447793352169,366.1322509765625,0.8329499999999165,0.6242779595182761
national,16660,81.26447793352169,5.000000000000001e-05,6.405948371985638e-05,81.26447793352169,366.1322509765625,0.8329999999999165,0.624342019001996
national,16661,81.45096814498375,5.000000000000001e-05,6.420649096052111e-05,81.45096814498451,366.1322509765625,0.8330499999999165,0.6244062254929565
national,16662,81.45096814498451,5.000000000000001e-05,6.420649096052172e-05,81.45096814498451,366.1322509765625,0.8330999999999165,0.624470431983917
national,16663,81.45096814498451,5.000000000000001e-05,6.420649096052172e-05,81.45096814498451,366.1322509765625,0.8331499999999165,0.6245346384748776
national,16664,81.45096814498451,5.000000000000001e-05,6.420649096052172e-05,81.45096814498451,366.1322509765625,0.8331999999999165,0.6245988449658381
national,16665,81.45096814498451,5.000000000000001e-05,6.420649096052172e-05,81.45096814498451,366.1322509765625,0.8332499999999164,0.6246630514567986
national,16666,81.45096814498451,5.000000000000001e-05,6.420649096052172e-05,81.45096814498451,366.1322509765625,0.8332999999999164,0.6247272579477591
national,16667,81.45096814498451,5.000000000000001e-05,6.420649096052172e-05,81.45096814498451,366.1322509765625,0.8333499999999164,0.6247914644387196
national,16668,81.45096814498451,5.000000000000001e-05,6.420649096052172e-05,81.45096814498451,366.1322509765625,0.8333999999999164,0.6248556709296801
national,16669,81.45096814498451,5.000000000000001e-05,6.420649096052172e-05,81.45096814498451,366.1322509765625,0.8334499999999164,0.6249198774206406
national,16670,81.45096814498451,5.000000000000001e-05,6.420649096052172e-05,81.45096814498451,366.1322509765625,0.8334999999999164,0.6249840839116011
national,16671,81.45096814498451,5.000000000000001e-05,6.420649096052172e-05,81.45096814498451,366.1322509765625,0.8335499999999164,0.6250482904025616
national,16672,81.45096814498451,5.000000000000001e-05,6.420649096052172e-05,81.45096814498451,366.1322509765625,0.8335999999999164,0.6251124968935221
national,16673,81.45096814498451,5.000000000000001e-05,6.420649096052172e-05,81.45096814498451,366.1322509765625,0.8336499999999164,0.6251767033844826
national,16674,81.45096814498451,5.000000000000001e-05,6.420649096052172e-05,81.45096814498451,366.1322509765625,0.8336999999999164,0.6252409098754431
national,16675,81.45096814498451,5.000000000000001e-05,6.420649096052172e-05,81.45096814498451,366.1322509765625,0.8337499999999164,0.6253051163664036
national,16676,81.45096814498451,5.000000000000001e-05,6.420649096052172e-05,81.45096814498451,366.1322509765625,0.8337999999999164,0.6253693228573641
national,16677,81.45096814498451,5.000000000000001e-05,6.420649096052172e-05,81.45096814498451,366.1322509765625,0.8338499999999164,0.6254335293483246
national,16678,81.45096814498451,5.000000000000001e-05,6.420649096052172e-05,81.45096814498451,366.1322509765625,0.8338999999999164,0.6254977358392851
national,16679,81.45096814498451,5.000000000000001e-05,6.420649096052172e-05,81.45096814498451,366.1322509765625,0.8339499999999164,0.6255619423302456
national,16680,81.45096814498451,5.000000000000001e-05,6.420649096052172e-05,81.45096814498451,366.1322509765625,0.8339999999999164,0.6256261488212062
national,16681,81.76719200810616,5.000000000000001e-05,6.445576515665995e-05,81.76719200810747,366.1322509765625,0.8340499999999164,0.6256906045863628
national,16682,81.76719200810747,5.000000000000001e-05,6.445576515666098e-05,81.76719200810747,366.1322509765625,0.8340999999999164,0.6257550603515195
national,16683,81.76719200810747,5.000000000000001e-05,6.445576515666098e-05,81.76719200810747,366.1322509765625,0.8341499999999163,0.6258195161166762
national,16684,81.76719200810747,5.000000000000001e-05,6.445576515666098e-05,81.76719200810747,366.1322509765625,0.8341999999999163,0.6258839718818329
national,16685,81.76719200810747,5.000000000000001e-05,6.445576515666098e-05,81.76719200810747,366.1322509765625,0.8342499999999163,0.6259484276469895
national,16686,81.76719200810747,5.000000000000001e-05,6.445576515666098e-05,81.76719200810747,366.1322509765625,0.8342999999999163,0.6260128834121462
national,16687,81.76719200810747,5.000000000000001e-05,6.445576515666098e-05,81.76719200810747,366.1322509765625,0.8343499999999163,0.6260773391773029
national,16688,81.76719200810747,5.000000000000001e-05,6.445576515666098e-05,81.76719200810747,366.1322509765625,0.8343999999999163,0.6261417949424596
national,16689,81.76719200810747,5.000000000000001e-05,6.445576515666098e-05,81.76719200810747,366.1322509765625,0.8344499999999163,0.6262062507076163
national,16690,81.76719200810747,5.000000000000001e-05,6.445576515666098e-05,81.76719200810747,366.1322509765625,0.8344999999999163,0.6262707064727729
national,16691,81.76719200810747,5.000000000000001e-05,6.445576515666098e-05,81.76719200810747,366.1322509765625,0.8345499999999163,0.6263351622379296
national,16692,81.76719200810747,5.000000000000001e-05,6.445576515666098e-05,81.76719200810747,366.1322509765625,0.8345999999999163,0.6263996180030863
national,16693,81.76719200810747,5.000000000000001e-05,6.445576515666098e-05,81.76719200810747,366.1322509765625,0.8346499999999163,0.626464073768243
national,16694,81.76719200810747,5.000000000000001e-05,6.445576515666098e-05,81.76719200810747,366.1322509765625,0.8346999999999163,0.6265285295333997
national,16695,81.76719200810747,5.000000000000001e-05,6.445576515666098e-05,81.76719200810747,366.1322509765625,0.8347499999999163,0.6265929852985563
national,16696,81.76719200810747,5.000000000000001e-05,6.445576515666098e-05,81.76719200810747,366.1322509765625,0.8347999999999163,0.626657441063713
national,16697,81.76719200810747,5.000000000000001e-05,6.445576515666098e-05,81.76719200810747,366.1322509765625,0.8348499999999163,0.6267218968288697
national,16698,81.76719200810747,5.000000000000001e-05,6.445576515666098e-05,81.76719200810747,366.1322509765625,0.8348999999999163,0.6267863525940264
national,16699,81.76719200810747,5.000000000000001e-05,6.445576515666098e-05,81.76719200810747,366.1322509765625,0.8349499999999163,0.626850808359183
national,16700,81.76719200810747,5.000000000000001e-05,6.445576515666098e-05,81.76719200810747,366.1322509765625,0.8349999999999163,0.6269152641243397
national,16701,81.85418098724574,5.000000000000001e-05,6.45243371728065e-05,81.8541809872461,366.1322509765625,0.8350499999999162,0.6269797884615126
national,16702,81.8541809872461,5.000000000000001e-05,6.452433717280679e-05,81.8541809872461,366.1322509765625,0.8350999999999162,0.6270443127986854
national,16703,81.8541809872461,5.000000000000001e-05,6.452433717280679e-05,81.8541809872461,366.1322509765625,0.8351499999999162,0.6271088371358583
national,16704,81.8541809872461,5.000000000000001e-05,6.452433717280679e-05,81.8541809872461,366.1322509765625,0.8351999999999162,0.6271733614730312
national,16705,81.8541809872461,5.000000000000001e-05,6.452433717280679e-05,81.8541809872461,366.1322509765625,0.8352499999999162,0.627237885810204
national,16706,81.8541809872461,5.000000000000001e-05,6.452433717280679e-05,81.8541809872461,366.1322509765625,0.8352999999999162,0.6273024101473769
national,16707,81.8541809872461,5.000000000000001e-05,6.452433717280679e-05,81.8541809872461,366.1322509765625,0.8353499999999162,0.6273669344845497
national,16708,81.8541809872461,5.000000000000001e-05,6.452433717280679e-05,81.8541809872461,366.1322509765625,0.8353999999999162,0.6274314588217226
national,16709,81.8541809872461,5.000000000000001e-05,6.452433717280679e-05,81.8541809872461,366.1322509765625,0.8354499999999162,0.6274959831588954
national,16710,81.8541809872461,5.000000000000001e-05,6.452433717280679e-05,81.8541809872461,366.1322509765625,0.8354999999999162,0.6275605074960683
national,16711,81.8541809872461,5.000000000000001e-05,6.452433717280679e-05,81.8541809872461,366.1322509765625,0.8355499999999162,0.6276250318332411
national,16712,81.8541809872461,5.000000000000001e-05,6.452433717280679e-05,81.8541809872461,366.1322509765625,0.8355999999999162,0.627689556170414
national,16713,81.8541809872461,5.000000000000001e-05,6.452433717280679e-05,81.8541809872461,366.1322509765625,0.8356499999999162,0.6277540805075869
national,16714,81.8541809872461,5.000000000000001e-05,6.452433717280679e-05,81.8541809872461,366.1322509765625,0.8356999999999162,0.6278186048447597
national,16715,81.8541809872461,5.000000000000001e-05,6.452433717280679e-05,81.8541809872461,366.1322509765625,0.8357499999999162,0.6278831291819326
national,16716,81.8541809872461,5.000000000000001e-05,6.452433717280679e-05,81.8541809872461,366.1322509765625,0.8357999999999162,0.6279476535191054
national,16717,81.8541809872461,5.000000000000001e-05,6.452433717280679e-05,81.8541809872461,366.1322509765625,0.8358499999999162,0.6280121778562783
national,16718,81.8541809872461,5.000000000000001e-05,6.452433717280679e-05,81.8541809872461,366.1322509765625,0.8358999999999162,0.6280767021934511
national,16719,81.8541809872461,5.000000000000001e-05,6.452433717280679e-05,81.8541809872461,366.1322509765625,0.8359499999999161,0.628141226530624
national,16720,81.8541809872461,5.000000000000001e-05,6.452433717280679e-05,81.8541809872461,366.1322509765625,0.8359999999999161,0.6282057508677968
national,16721,82.00408828804909,5.000000000000001e-05,6.464250669212779e-05,82.00408828804972,366.1322509765625,0.8360499999999161,0.628270393374489
national,16722,82.00408828804972,5.000000000000001e-05,6.464250669212829e-05,82.00408828804972,366.1322509765625,0.8360999999999161,0.6283350358811811
national,16723,82.00408828804972,5.000000000000001e-05,6.464250669212829e-05,82.00408828804972,366.1322509765625,0.8361499999999161,0.6283996783878733
national,16724,82.00408828804972,5.000000000000001e-05,6.464250669212829e-05,82.00408828804972,366.1322509765625,0.8361999999999161,0.6284643208945654
national,16725,82.00408828804972,5.000000000000001e-05,6.464250669212829e-05,82.00408828804972,366.1322509765625,0.8362499999999161,0.6285289634012575
national,16726,82.00408828804972,5.000000000000001e-05,6.464250669212829e-05,82.00408828804972,366.1322509765625,0.8362999999999161,0.6285936059079497
national,16727,82.00408828804972,5.000000000000001e-05,6.464250669212829e-05,82.00408828804972,366.1322509765625,0.8363499999999161,0.6286582484146418
national,16728,82.00408828804972,5.000000000000001e-05,6.464250669212829e-05,82.00408828804972,366.1322509765625,0.8363999999999161,0.6287228909213339
national,16729,82.00408828804972,5.000000000000001e-05,6.464250669212829e-05,82.00408828804972,366.1322509765625,0.8364499999999161,0.6287875334280261
national,16730,82.00408828804972,5.000000000000001e-05,6.464250669212829e-05,82.00408828804972,366.1322509765625,0.8364999999999161,0.6288521759347182
national,16731,82.00408828804972,5.000000000000001e-05,6.464250669212829e-05,82.00408828804972,366.1322509765625,0.8365499999999161,0.6289168184414103
national,16732,82.00408828804972,5.000000000000001e-05,6.464250669212829e-05,82.00408828804972,366.1322509765625,0.8365999999999161,0.6289814609481025
national,16733,82.00408828804972,5.000000000000001e-05,6.464250669212829e-05,82.00408828804972,366.1322509765625,0.8366499999999161,0.6290461034547946
national,16734,82.00408828804972,5.000000000000001e-05,6.464250669212829e-05,82.00408828804972,366.1322509765625,0.8366999999999161,0.6291107459614868
national,16735,82.00408828804972,5.000000000000001e-05,6.464250669212829e-05,82.00408828804972,366.1322509765625,0.8367499999999161,0.6291753884681789
national,16736,82.00408828804972,5.000000000000001e-05,6.464250669212829e-05,82.00408828804972,366.1322509765625,0.836799999999916,0.629240030974871
national,16737,82.00408828804972,5.000000000000001e-05,6.464250669212829e-05,82.00408828804972,366.1322509765625,0.836849999999916,0.6293046734815632
national,16738,82.00408828804972,5.000000000000001e-05,6.464250669212829e-05,82.00408828804972,366.1322509765625,0.836899999999916,0.6293693159882553
national,16739,82.00408828804972,5.000000000000001e-05,6.464250669212829e-05,82.00408828804972,366.1322509765625,0.836949999999916,0.6294339584949474
national,16740,82.00408828804972,5.000000000000001e-05,6.464250669212829e-05,82.00408828804972,366.1322509765625,0.836999999999916,0.6294986010016396
national,16741,82.14122319505874,5.000000000000001e-05,6.475060793840905e-05,82.14122319505931,366.1322509765625,0.837049999999916,0.629563351609578
national,16742,82.14122319505931,5.000000000000001e-05,6.47506079384095e-05,82.14122319505931,366.1322509765625,0.837099999999916,0.6296281022175164
national,16743,82.14122319505931,5.000000000000001e-05,6.47506079384095e-05,82.14122319505931,366.1322509765625,0.837149999999916,0.6296928528254548
national,16744,82.14122319505931,5.000000000000001e-05,6.47506079384095e-05,82.14122319505931,366.1322509765625,0.837199999999916,0.6297576034333933
national,16745,82.14122319505931,5.000000000000001e-05,6.47506079384095e-05,82.14122319505931,366.1322509765625,0.837249999999916,0.6298223540413317
national,16746,82.14122319505931,5.000000000000001e-05,6.47506079384095e-05,82.14122319505931,366.1322509765625,0.837299999999916,0.6298871046492701
national,16747,82.14122319505931,5.000000000000001e-05,6.47506079384095e-05,82.14122319505931,366.1322509765625,0.837349999999916,0.6299518552572085
national,16748,82.14122319505931,5.000000000000001e-05,6.47506079384095e-05,82.14122319505931,366.1322509765625,0.837399999999916,0.630016605865147
national,16749,82.14122319505931,5.000000000000001e-05,6.47506079384095e-05,82.14122319505931,366.1322509765625,0.837449999999916,0.6300813564730854
national,16750,82.14122319505931,5.000000000000001e-05,6.47506079384095e-05,82.14122319505931,366.1322509765625,0.837499999999916,0.6301461070810238
national,16751,82.14122319505931,5.000000000000001e-05,6.47506079384095e-05,82.14122319505931,366.1322509765625,0.837549999999916,0.6302108576889622
national,16752,82.14122319505931,5.000000000000001e-05,6.47506079384095e-05,82.14122319505931,366.1322509765625,0.837599999999916,0.6302756082969007
national,16753,82.14122319505931,5.000000000000001e-05,6.47506079384095e-05,82.14122319505931,366.1322509765625,0.837649999999916,0.6303403589048391
national,16754,82.14122319505931,5.000000000000001e-05,6.47506079384095e-05,82.14122319505931,366.1322509765625,0.837699999999916,0.6304051095127775
national,16755,82.14122319505931,5.000000000000001e-05,6.47506079384095e-05,82.14122319505931,366.1322509765625,0.837749999999916,0.6304698601207159
national,16756,82.14122319505931,5.000000000000001e-05,6.47506079384095e-05,82.14122319505931,366.1322509765625,0.837799999999916,0.6305346107286544
national,16757,82.14122319505931,5.000000000000001e-05,6.47506079384095e-05,82.14122319505931,366.1322509765625,0.8378499999999159,0.6305993613365928
